Percentage served,Time in ms
0,1.326
1,19.800
2,20.903
3,21.425
4,21.787
5,22.072
6,22.303
7,22.502
8,22.690
9,22.869
10,23.039
11,23.208
12,23.372
13,23.530
14,23.685
15,23.832
16,23.983
17,24.141
18,24.293
19,24.444
20,24.602
21,24.760
22,24.914
23,25.068
24,25.226
25,25.396
26,25.570
27,25.743
28,25.933
29,26.117
30,26.305
31,26.506
32,26.705
33,26.909
34,27.125
35,27.351
36,27.574
37,27.824
38,28.067
39,28.316
40,28.580
41,28.861
42,29.131
43,29.437
44,29.732
45,30.048
46,30.385
47,30.721
48,31.057
49,31.417
50,31.796
51,32.178
52,32.582
53,33.001
54,33.419
55,33.869
56,34.340
57,34.818
58,35.326
59,35.847
60,36.421
61,37.002
62,37.631
63,38.319
64,39.051
65,39.840
66,40.629
67,41.437
68,42.302
69,43.279
70,44.303
71,45.391
72,46.623
73,47.861
74,49.235
75,50.648
76,52.222
77,54.031
78,56.222
79,58.654
80,61.199
81,64.038
82,67.434
83,71.582
84,76.736
85,82.656
86,89.642
87,98.546
88,123.642
89,239.280
90,244.758
91,250.380
92,259.803
93,282.095
94,486.257
95,1033.488
96,1045.918
97,1057.046
98,1076.471
99,1534.108
100,3143.383
