Percentage served,Time in ms
0,1.923
1,19.844
2,20.414
3,20.715
4,20.940
5,21.120
6,21.283
7,21.435
8,21.572
9,21.707
10,21.828
11,21.951
12,22.063
13,22.174
14,22.285
15,22.390
16,22.497
17,22.607
18,22.716
19,22.831
20,22.945
21,23.057
22,23.176
23,23.298
24,23.421
25,23.547
26,23.681
27,23.820
28,23.963
29,24.105
30,24.257
31,24.406
32,24.572
33,24.741
34,24.921
35,25.113
36,25.320
37,25.516
38,25.739
39,25.974
40,26.214
41,26.468
42,26.757
43,27.040
44,27.336
45,27.654
46,27.987
47,28.305
48,28.647
49,29.016
50,29.391
51,29.793
52,30.222
53,30.638
54,31.062
55,31.522
56,32.007
57,32.534
58,33.101
59,33.731
60,34.410
61,35.168
62,35.970
63,36.817
64,37.760
65,38.746
66,39.743
67,40.773
68,41.870
69,43.054
70,44.311
71,45.703
72,47.113
73,48.583
74,50.158
75,51.990
76,53.824
77,55.749
78,57.899
79,60.295
80,62.864
81,65.858
82,69.334
83,73.442
84,77.417
85,83.589
86,98.133
87,180.908
88,237.689
89,243.063
90,248.888
91,256.252
92,265.500
93,296.559
94,541.714
95,1032.838
96,1046.187
97,1059.934
98,1088.087
99,1297.045
100,4132.306
