Percentage served,Time in ms
0,1.259
1,2.318
2,4.143
3,26.497
4,42.214
5,67.014
6,82.699
7,94.305
8,105.232
9,118.025
10,128.582
11,134.212
12,142.452
13,147.885
14,152.649
15,158.650
16,162.884
17,167.255
18,170.506
19,173.517
20,176.160
21,178.339
22,180.755
23,183.252
24,185.229
25,186.817
26,188.432
27,189.817
28,191.148
29,192.548
30,194.173
31,195.765
32,197.253
33,198.546
34,199.828
35,201.125
36,202.520
37,203.840
38,205.258
39,206.658
40,207.998
41,209.360
42,210.609
43,212.010
44,213.485
45,214.863
46,216.111
47,217.464
48,219.108
49,220.847
50,222.719
51,224.494
52,226.177
53,227.842
54,229.488
55,230.987
56,232.638
57,234.315
58,235.972
59,237.897
60,239.860
61,242.076
62,244.150
63,246.614
64,249.644
65,252.297
66,254.803
67,257.104
68,259.690
69,262.497
70,265.791
71,268.678
72,271.316
73,274.070
74,276.949
75,280.273
76,283.703
77,287.623
78,291.471
79,294.586
80,298.700
81,302.037
82,307.919
83,315.526
84,321.771
85,330.389
86,340.802
87,347.283
88,352.285
89,358.063
90,362.528
91,367.293
92,371.251
93,374.733
94,378.318
95,384.330
96,391.220
97,396.549
98,401.975
99,413.751
100,1508.477
