Percentage served,Time in ms
0,1.255
1,12.907
2,19.670
3,20.412
4,20.769
5,20.997
6,21.193
7,21.342
8,21.475
9,21.596
10,21.708
11,21.818
12,21.918
13,22.012
14,22.103
15,22.192
16,22.280
17,22.359
18,22.440
19,22.519
20,22.597
21,22.676
22,22.752
23,22.835
24,22.914
25,22.994
26,23.080
27,23.164
28,23.245
29,23.334
30,23.421
31,23.517
32,23.615
33,23.709
34,23.819
35,23.923
36,24.036
37,24.152
38,24.275
39,24.404
40,24.543
41,24.681
42,24.823
43,24.970
44,25.147
45,25.317
46,25.501
47,25.697
48,25.908
49,26.154
50,26.391
51,26.665
52,26.953
53,27.259
54,27.604
55,27.991
56,28.388
57,28.803
58,29.258
59,29.755
60,30.310
61,30.911
62,31.569
63,32.274
64,32.999
65,33.788
66,34.718
67,35.734
68,36.896
69,38.215
70,39.872
71,41.620
72,43.470
73,45.550
74,47.688
75,50.087
76,52.418
77,54.993
78,57.743
79,60.663
80,63.854
81,67.318
82,71.488
83,75.635
84,79.519
85,83.731
86,89.603
87,100.779
88,233.755
89,238.630
90,243.121
91,249.494
92,261.031
93,298.110
94,701.589
95,1033.563
96,1046.774
97,1060.472
98,1091.547
99,1318.381
100,2887.877
