Percentage served,Time in ms
0,50.508
1,186.706
2,205.740
3,214.410
4,220.133
5,224.008
6,227.752
7,230.449
8,232.769
9,234.818
10,236.914
11,239.347
12,241.149
13,242.758
14,244.649
15,246.443
16,248.263
17,250.007
18,251.827
19,253.684
20,255.642
21,257.711
22,259.672
23,262.356
24,265.357
25,268.600
26,271.626
27,274.448
28,276.600
29,279.389
30,281.752
31,283.856
32,285.874
33,287.745
34,289.467
35,291.079
36,292.759
37,294.351
38,295.843
39,297.353
40,298.812
41,300.205
42,301.770
43,303.184
44,304.452
45,305.531
46,306.540
47,307.486
48,308.452
49,309.385
50,310.333
51,311.350
52,312.396
53,313.480
54,314.652
55,315.778
56,316.865
57,317.934
58,318.959
59,320.025
60,321.024
61,322.132
62,323.194
63,324.292
64,325.426
65,326.548
66,327.676
67,328.768
68,329.927
69,331.108
70,332.324
71,333.787
72,335.388
73,337.092
74,338.728
75,340.318
76,341.800
77,343.228
78,344.690
79,346.220
80,347.842
81,349.513
82,351.182
83,352.882
84,354.656
85,356.668
86,358.414
87,360.112
88,362.279
89,364.890
90,368.349
91,371.586
92,375.376
93,378.736
94,382.070
95,386.026
96,391.143
97,397.630
98,404.615
99,415.808
100,1394.035
