Percentage served,Time in ms
0,213.982
1,310.862
2,315.045
3,318.078
4,321.160
5,325.444
6,332.443
7,345.234
8,361.228
9,371.419
10,380.147
11,399.274
12,405.279
13,408.521
14,410.845
15,412.728
16,414.280
17,415.672
18,416.820
19,417.891
20,418.810
21,419.634
22,420.433
23,421.240
24,422.070
25,422.863
26,423.749
27,424.599
28,425.496
29,426.389
30,427.416
31,428.562
32,429.750
33,431.116
34,432.525
35,434.093
36,435.779
37,437.562
38,439.717
39,442.427
40,445.289
41,448.436
42,452.131
43,456.211
44,460.348
45,464.098
46,467.323
47,469.828
48,471.995
49,473.766
50,475.414
51,476.977
52,478.452
53,479.810
54,481.305
55,482.952
56,484.730
57,486.632
58,488.659
59,490.995
60,494.204
61,499.278
62,518.197
63,529.975
64,542.276
65,569.971
66,586.934
67,599.307
68,763.313
69,801.419
70,823.779
71,843.066
72,865.124
73,887.258
74,912.995
75,949.522
76,1013.293
77,1142.781
78,1289.556
79,1341.449
80,1391.856
81,1426.819
82,1438.432
83,1449.322
84,1467.172
85,1486.793
86,1503.454
87,1534.664
88,1585.670
89,1707.924
90,1861.343
91,1972.564
92,2351.243
93,2763.440
94,3436.995
95,3502.585
96,3839.376
97,5301.071
98,5434.263
99,5857.177
100,55125.949
