Percentage served,Time in ms
0,1.272
1,1.846
2,2.118
3,2.393
4,2.836
5,4.046
6,8.138
7,14.448
8,21.519
9,27.341
10,33.691
11,40.070
12,46.133
13,51.017
14,56.416
15,60.604
16,63.864
17,67.311
18,70.099
19,72.176
20,74.114
21,76.370
22,78.125
23,79.646
24,81.508
25,83.933
26,86.414
27,88.654
28,90.541
29,92.517
30,94.474
31,96.433
32,98.297
33,100.323
34,102.433
35,104.422
36,106.848
37,109.458
38,112.355
39,114.817
40,118.091
41,121.403
42,124.350
43,127.233
44,130.461
45,133.699
46,136.633
47,141.440
48,145.342
49,149.400
50,153.480
51,155.587
52,157.283
53,158.909
54,160.985
55,162.999
56,165.130
57,167.326
58,169.101
59,170.905
60,172.856
61,174.628
62,176.782
63,179.342
64,181.578
65,183.905
66,186.419
67,189.505
68,192.705
69,196.158
70,199.078
71,201.632
72,204.296
73,206.791
74,209.360
75,212.627
76,216.808
77,220.822
78,224.242
79,228.971
80,235.446
81,241.186
82,246.011
83,251.676
84,259.824
85,268.550
86,276.786
87,286.300
88,295.300
89,303.847
90,311.500
91,317.970
92,327.424
93,339.450
94,347.603
95,359.949
96,370.418
97,383.286
98,395.302
99,420.400
100,1463.569
