Percentage served,Time in ms
0,1.206
1,1.819
2,2.044
3,2.244
4,2.485
5,2.921
6,4.682
7,13.262
8,25.162
9,36.463
10,44.292
11,52.172
12,58.343
13,62.719
14,67.644
15,70.444
16,73.325
17,76.102
18,79.019
19,82.201
20,85.491
21,88.426
22,90.744
23,92.859
24,95.445
25,97.828
26,100.096
27,102.224
28,104.373
29,107.066
30,110.891
31,114.954
32,118.816
33,121.766
34,124.863
35,127.778
36,131.536
37,135.940
38,139.931
39,143.797
40,146.884
41,149.097
42,151.058
43,153.405
44,155.420
45,157.591
46,159.969
47,162.143
48,164.155
49,166.505
50,169.099
51,171.653
52,173.866
53,176.242
54,178.204
55,180.003
56,181.652
57,183.273
58,185.040
59,186.720
60,189.104
61,191.406
62,193.248
63,194.750
64,196.058
65,197.325
66,198.521
67,199.863
68,201.286
69,202.546
70,203.723
71,204.938
72,206.313
73,208.106
74,210.090
75,212.053
76,213.876
77,215.395
78,216.679
79,218.065
80,219.599
81,221.362
82,222.845
83,224.353
84,226.763
85,229.647
86,232.002
87,234.355
88,236.756
89,239.879
90,243.536
91,247.463
92,251.944
93,257.476
94,263.771
95,271.801
96,283.897
97,293.392
98,307.564
99,324.657
100,535.303
