KiB used, 270808 buff/cache
708 22.2 0.3 0:14.54
708 10.5 0.3 0:14.65
708 5.3 0.3 0:14.76
708 16.7 0.3 0:14.90
708 16.7 0.3 0:15.02
708 4.8 0.3 0:15.13
708 9.5 0.3 0:15.24
708 10.5 0.3 0:15.35
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
708 0.0 0.3 0:15.37
