Percentage served,Time in ms
0,6.890
1,25.956
2,30.063
3,32.312
4,34.030
5,35.461
6,36.934
7,38.160
8,39.299
9,40.470
10,41.565
11,42.610
12,43.600
13,44.516
14,45.464
15,46.309
16,47.237
17,48.041
18,48.861
19,49.626
20,50.395
21,51.079
22,51.752
23,52.387
24,53.057
25,53.700
26,54.371
27,55.011
28,55.578
29,56.186
30,56.761
31,57.386
32,58.001
33,58.570
34,59.109
35,59.630
36,60.173
37,60.728
38,61.334
39,61.921
40,62.499
41,63.077
42,63.698
43,64.297
44,64.950
45,65.605
46,66.251
47,66.838
48,67.506
49,68.233
50,68.962
51,69.703
52,70.437
53,71.146
54,71.880
55,72.593
56,73.343
57,74.147
58,75.012
59,75.857
60,76.687
61,77.483
62,78.199
63,78.978
64,79.726
65,80.424
66,81.100
67,81.724
68,82.397
69,83.092
70,83.806
71,84.511
72,85.277
73,86.029
74,86.833
75,87.696
76,88.566
77,89.470
78,90.515
79,91.541
80,92.539
81,93.582
82,94.797
83,95.930
84,97.221
85,98.507
86,99.872
87,101.105
88,102.720
89,104.221
90,105.950
91,107.846
92,110.136
93,113.561
94,117.640
95,122.933
96,135.644
97,162.951
98,228.647
99,1089.956
100,3159.270
