Percentage served,Time in ms
0,1.175
1,1.516
2,1.820
3,2.361
4,3.424
5,4.554
6,6.200
7,8.105
8,10.025
9,12.591
10,15.618
11,18.926
12,21.589
13,23.928
14,26.268
15,28.289
16,30.510
17,32.234
18,33.952
19,35.974
20,38.062
21,39.955
22,41.739
23,43.730
24,45.869
25,47.961
26,49.734
27,51.413
28,52.971
29,54.504
30,56.053
31,57.560
32,58.891
33,60.148
34,61.404
35,62.536
36,63.711
37,64.947
38,66.192
39,67.380
40,68.531
41,69.607
42,70.687
43,71.737
44,72.797
45,74.052
46,75.461
47,76.937
48,78.507
49,80.084
50,81.612
51,83.324
52,84.898
53,86.417
54,88.046
55,89.646
56,91.269
57,92.784
58,94.494
59,95.984
60,97.296
61,98.833
62,100.296
63,101.666
64,103.252
65,104.738
66,106.137
67,107.611
68,109.050
69,110.757
70,112.676
71,114.511
72,116.573
73,119.009
74,123.455
75,128.063
76,132.253
77,137.338
78,142.832
79,148.754
80,155.604
81,164.542
82,175.163
83,189.302
84,204.052
85,211.350
86,215.908
87,220.408
88,225.409
89,236.017
90,258.109
91,310.505
92,423.004
93,1018.578
94,1091.854
95,1117.818
96,1145.802
97,1262.805
98,1651.576
99,3093.922
100,19611.624
