Percentage served,Time in ms
0,1.185
1,1.301
2,1.351
3,1.395
4,1.439
5,1.482
6,1.522
7,1.563
8,1.608
9,1.658
10,1.722
11,1.807
12,1.932
13,2.117
14,2.364
15,2.716
16,3.162
17,3.727
18,4.410
19,5.015
20,5.879
21,6.804
22,7.981
23,9.341
24,10.924
25,12.574
26,14.203
27,15.721
28,17.170
29,18.444
30,20.090
31,22.037
32,24.347
33,26.899
34,29.266
35,31.317
36,33.476
37,35.337
38,37.283
39,39.098
40,40.745
41,42.750
42,44.774
43,46.739
44,48.520
45,50.300
46,52.601
47,54.873
48,56.998
49,59.256
50,61.119
51,63.281
52,65.414
53,67.651
54,70.128
55,72.643
56,74.917
57,77.740
58,80.563
59,83.280
60,85.531
61,87.553
62,89.577
63,91.921
64,94.311
65,96.739
66,99.632
67,103.068
68,105.786
69,108.087
70,110.140
71,112.841
72,116.140
73,119.603
74,124.787
75,130.461
76,136.618
77,142.933
78,150.507
79,160.800
80,170.366
81,182.413
82,194.105
83,201.637
84,204.483
85,206.161
86,207.756
87,209.525
88,211.517
89,214.153
90,217.062
91,221.487
92,227.232
93,236.698
94,246.747
95,1012.124
96,1052.847
97,1108.697
98,1243.029
99,2897.374
100,27762.782
