Percentage served,Time in ms
0,1.105
1,1.280
2,1.323
3,1.356
4,1.385
5,1.414
6,1.442
7,1.473
8,1.504
9,1.539
10,1.579
11,1.625
12,1.683
13,1.756
14,1.862
15,2.015
16,2.259
17,2.621
18,3.117
19,3.843
20,4.942
21,6.402
22,8.142
23,10.006
24,12.386
25,14.694
26,16.660
27,19.063
28,21.400
29,23.823
30,25.662
31,27.943
32,30.466
33,32.956
34,35.466
35,37.818
36,40.120
37,42.605
38,45.242
39,47.548
40,49.940
41,52.281
42,54.826
43,57.156
44,59.622
45,61.893
46,63.842
47,65.734
48,67.603
49,69.470
50,71.871
51,74.348
52,76.566
53,78.853
54,81.221
55,83.128
56,85.189
57,87.045
58,89.262
59,91.425
60,93.975
61,96.751
62,100.166
63,103.970
64,107.538
65,111.192
66,116.192
67,121.799
68,128.147
69,135.419
70,141.981
71,146.480
72,152.542
73,160.940
74,169.117
75,177.029
76,184.552
77,192.770
78,199.610
79,201.534
80,202.421
81,203.168
82,203.901
83,204.626
84,205.372
85,206.059
86,207.014
87,208.119
88,209.195
89,210.663
90,212.456
91,215.809
92,219.803
93,227.238
94,232.924
95,285.419
96,1024.741
97,1074.917
98,1220.167
99,2052.613
100,6371.524
