Percentage served,Time in ms
0,1.139
1,1.356
2,1.433
3,1.511
4,1.605
5,1.728
6,1.880
7,2.071
8,2.325
9,2.683
10,3.344
11,4.151
12,5.046
13,6.349
14,8.287
15,10.429
16,12.898
17,15.394
18,17.926
19,20.986
20,23.958
21,28.288
22,32.049
23,35.661
24,39.071
25,42.489
26,45.831
27,49.048
28,53.295
29,57.832
30,61.947
31,65.431
32,68.644
33,71.399
34,73.853
35,76.027
36,78.125
37,80.018
38,81.825
39,83.787
40,85.581
41,87.285
42,88.828
43,90.520
44,92.236
45,93.875
46,95.392
47,97.128
48,98.769
49,100.375
50,101.887
51,103.284
52,104.845
53,106.505
54,108.089
55,109.514
56,111.098
57,112.552
58,114.294
59,116.040
60,117.852
61,119.927
62,122.156
63,124.717
64,127.373
65,130.222
66,133.590
67,136.824
68,140.661
69,145.243
70,150.166
71,155.098
72,160.249
73,165.436
74,171.491
75,177.109
76,183.293
77,190.589
78,198.160
79,204.034
80,207.783
81,209.895
82,212.340
83,214.748
84,217.269
85,220.407
86,226.700
87,234.131
88,242.436
89,271.822
90,322.050
91,428.315
92,1009.695
93,1064.338
94,1103.349
95,1130.692
96,1185.445
97,1332.063
98,2693.401
99,3088.267
100,8296.871
