Percentage served,Time in ms
0,1.148
1,1.613
2,1.932
3,3.415
4,5.073
5,6.610
6,8.133
7,9.730
8,11.405
9,13.185
10,15.046
11,16.711
12,18.496
13,20.256
14,21.861
15,23.293
16,24.674
17,25.976
18,27.334
19,28.577
20,29.915
21,31.102
22,32.208
23,33.223
24,34.274
25,35.328
26,36.313
27,37.374
28,38.311
29,39.292
30,40.228
31,41.048
32,41.882
33,42.763
34,43.646
35,44.493
36,45.383
37,46.300
38,47.191
39,48.037
40,48.993
41,50.030
42,51.024
43,51.987
44,53.060
45,54.087
46,55.166
47,56.266
48,57.361
49,58.487
50,59.633
51,60.742
52,61.998
53,63.315
54,64.616
55,65.901
56,67.211
57,68.508
58,69.925
59,71.573
60,73.214
61,74.789
62,76.356
63,78.019
64,79.518
65,80.995
66,82.496
67,84.204
68,85.846
69,87.388
70,88.861
71,90.364
72,91.887
73,93.393
74,95.107
75,96.749
76,98.355
77,100.148
78,102.103
79,104.030
80,106.183
81,107.968
82,110.136
83,112.638
84,115.943
85,119.666
86,123.787
87,130.043
88,137.988
89,148.299
90,164.519
91,177.665
92,197.964
93,206.482
94,223.543
95,258.151
96,584.885
97,1057.148
98,1105.779
99,1163.847
100,6127.284
