Percentage served,Time in ms
0,1.141
1,1.501
2,1.662
3,1.821
4,2.062
5,2.518
6,3.285
7,4.264
8,5.564
9,6.981
10,8.512
11,10.094
12,12.044
13,14.066
14,16.008
15,18.387
16,21.140
17,23.954
18,26.289
19,28.616
20,31.407
21,34.387
22,37.618
23,40.665
24,43.477
25,46.395
26,48.968
27,51.625
28,53.998
29,57.085
30,59.453
31,61.655
32,64.035
33,66.056
34,67.773
35,69.637
36,71.624
37,73.518
38,75.223
39,77.133
40,79.322
41,81.423
42,83.496
43,85.468
44,87.641
45,89.717
46,91.743
47,93.510
48,95.528
49,97.483
50,99.400
51,101.550
52,103.402
53,105.403
54,107.454
55,109.239
56,111.080
57,112.809
58,114.505
59,116.384
60,118.369
61,120.339
62,122.629
63,125.287
64,128.638
65,131.773
66,136.137
67,139.567
68,143.303
69,147.315
70,152.237
71,156.514
72,162.078
73,168.972
74,177.212
75,187.010
76,198.188
77,208.509
78,215.974
79,220.194
80,226.457
81,233.880
82,239.137
83,245.175
84,250.597
85,256.440
86,265.780
87,283.459
88,314.987
89,456.451
90,1012.335
91,1069.222
92,1105.945
93,1126.034
94,1153.050
95,1213.031
96,1334.278
97,1899.696
98,3135.648
99,4326.204
100,50086.441
