Percentage served,Time in ms
0,67.572
1,86.400
2,91.303
3,94.374
4,96.884
5,99.333
6,101.443
7,103.313
8,105.383
9,107.568
10,109.350
11,110.742
12,112.201
13,113.653
14,115.559
15,117.807
16,120.161
17,122.665
18,124.915
19,127.721
20,130.478
21,133.298
22,135.837
23,138.683
24,141.516
25,144.357
26,147.404
27,150.189
28,153.191
29,156.422
30,159.601
31,163.437
32,167.526
33,170.956
34,174.483
35,178.118
36,181.574
37,185.295
38,189.843
39,194.119
40,198.555
41,203.707
42,208.110
43,211.115
44,214.268
45,216.761
46,218.838
47,221.378
48,224.079
49,227.577
50,231.879
51,237.131
52,242.289
53,247.884
54,254.857
55,264.332
56,271.582
57,281.899
58,289.523
59,296.312
60,300.897
61,304.768
62,308.529
63,312.156
64,316.727
65,321.190
66,324.967
67,328.920
68,333.759
69,338.506
70,344.133
71,350.387
72,357.180
73,370.791
74,394.875
75,438.560
76,517.410
77,589.030
78,694.819
79,818.981
80,1036.797
81,1121.317
82,1144.135
83,1166.220
84,1188.163
85,1220.038
86,1259.985
87,1310.501
88,1341.667
89,1378.584
90,1535.334
91,1747.955
92,2176.229
93,2877.244
94,3173.388
95,3288.286
96,3462.144
97,4200.416
98,5174.649
99,6382.224
100,51214.204
