Percentage served,Time in ms
0,1.251
1,1.965
2,7.759
3,18.208
4,26.882
5,30.911
6,36.423
7,45.554
8,53.411
9,59.540
10,63.750
11,66.839
12,70.683
13,74.028
14,76.710
15,79.343
16,81.555
17,83.910
18,85.915
19,87.598
20,89.249
21,91.094
22,92.858
23,94.510
24,96.043
25,97.640
26,99.153
27,100.536
28,101.847
29,103.230
30,104.715
31,106.363
32,107.939
33,109.269
34,110.566
35,111.889
36,113.141
37,114.438
38,115.884
39,117.435
40,119.317
41,121.228
42,123.138
43,125.035
44,126.859
45,128.846
46,131.282
47,133.937
48,136.521
49,139.296
50,141.686
51,143.985
52,146.105
53,148.385
54,150.872
55,153.602
56,156.583
57,160.292
58,163.891
59,167.532
60,171.096
61,175.952
62,181.494
63,186.130
64,190.001
65,194.747
66,200.076
67,205.883
68,210.362
69,214.167
70,217.439
71,220.554
72,223.811
73,227.690
74,232.369
75,236.886
76,240.975
77,245.403
78,251.849
79,257.523
80,265.495
81,273.757
82,288.011
83,300.456
84,318.033
85,352.246
86,442.866
87,547.078
88,761.075
89,1078.429
90,1118.227
91,1143.525
92,1175.402
93,1222.788
94,1269.830
95,1360.404
96,1722.106
97,3039.486
98,3208.656
99,5003.665
100,53048.265
