Percentage served,Time in ms
0,1.501
1,15.478
2,21.240
3,24.035
4,25.874
5,27.650
6,29.310
7,30.800
8,32.174
9,33.570
10,34.880
11,36.083
12,37.298
13,38.380
14,39.387
15,40.455
16,41.574
17,42.605
18,43.496
19,44.289
20,45.065
21,45.783
22,46.488
23,47.193
24,47.885
25,48.556
26,49.258
27,49.922
28,50.650
29,51.328
30,51.975
31,52.618
32,53.227
33,53.869
34,54.441
35,54.992
36,55.597
37,56.199
38,56.822
39,57.445
40,58.098
41,58.719
42,59.340
43,59.928
44,60.499
45,61.132
46,61.742
47,62.331
48,62.958
49,63.560
50,64.148
51,64.741
52,65.295
53,65.824
54,66.393
55,66.940
56,67.535
57,68.148
58,68.785
59,69.394
60,70.049
61,70.724
62,71.388
63,72.065
64,72.766
65,73.427
66,74.123
67,74.862
68,75.620
69,76.431
70,77.309
71,78.241
72,79.141
73,80.056
74,81.066
75,82.053
76,83.084
77,84.074
78,85.264
79,86.491
80,87.759
81,89.210
82,90.988
83,92.738
84,94.786
85,96.755
86,98.964
87,101.182
88,103.294
89,105.748
90,108.200
91,110.931
92,114.326
93,117.783
94,122.407
95,128.404
96,139.868
97,159.285
98,258.776
99,1083.428
100,1367.316
