Percentage served,Time in ms
0,1.223
1,5.161
2,12.692
3,20.054
4,26.453
5,32.797
6,38.023
7,42.648
8,46.395
9,51.758
10,57.270
11,61.830
12,65.481
13,68.552
14,71.462
15,73.937
16,76.838
17,79.273
18,81.487
19,83.412
20,85.209
21,86.705
22,88.114
23,89.719
24,91.637
25,93.207
26,94.698
27,96.053
28,97.496
29,98.873
30,100.204
31,101.587
32,102.992
33,104.258
34,105.588
35,106.814
36,108.062
37,109.229
38,110.396
39,111.616
40,112.945
41,114.379
42,116.083
43,118.044
44,120.077
45,122.388
46,124.832
47,127.910
48,131.493
49,134.842
50,138.359
51,141.600
52,145.286
53,148.886
54,153.768
55,157.748
56,162.245
57,166.792
58,171.276
59,175.832
60,181.729
61,189.869
62,196.477
63,202.070
64,206.937
65,210.291
66,213.296
67,216.922
68,221.054
69,224.987
70,229.498
71,234.617
72,240.410
73,245.795
74,253.283
75,260.106
76,268.258
77,278.541
78,289.052
79,296.695
80,305.485
81,316.208
82,331.558
83,366.036
84,467.207
85,605.558
86,839.582
87,1085.112
88,1116.318
89,1132.103
90,1154.607
91,1191.558
92,1239.602
93,1301.831
94,1352.439
95,1564.373
96,2202.244
97,3121.097
98,3223.067
99,3949.942
100,50177.324
