Percentage served,Time in ms
0,1.178
1,1.448
2,1.549
3,1.640
4,1.736
5,1.851
6,1.996
7,2.206
8,2.506
9,3.009
10,3.877
11,5.135
12,6.679
13,9.010
14,12.133
15,15.742
16,19.143
17,22.263
18,25.092
19,27.557
20,30.047
21,32.292
22,34.290
23,36.427
24,38.362
25,39.874
26,41.202
27,42.503
28,43.638
29,44.726
30,45.698
31,46.695
32,47.659
33,48.545
34,49.376
35,50.187
36,51.039
37,51.850
38,52.642
39,53.373
40,54.077
41,54.812
42,55.529
43,56.240
44,56.991
45,57.758
46,58.471
47,59.244
48,60.075
49,60.967
50,61.878
51,62.810
52,63.936
53,65.259
54,66.618
55,68.085
56,69.782
57,71.585
58,73.355
59,75.409
60,77.346
61,79.222
62,81.356
63,83.570
64,85.641
65,87.573
66,89.825
67,92.298
68,95.135
69,97.525
70,99.622
71,102.006
72,104.799
73,108.402
74,112.011
75,116.041
76,120.647
77,127.508
78,135.193
79,142.822
80,151.312
81,158.764
82,167.819
83,178.424
84,188.486
85,198.429
86,206.963
87,210.444
88,213.776
89,217.997
90,226.253
91,235.138
92,241.994
93,251.149
94,258.213
95,269.989
96,286.621
97,1020.329
98,1083.567
99,1226.946
100,5017.082
