Percentage served,Time in ms
0,1.105
1,1.263
2,1.303
3,1.336
4,1.371
5,1.402
6,1.431
7,1.463
8,1.494
9,1.527
10,1.562
11,1.603
12,1.651
13,1.711
14,1.781
15,1.878
16,2.018
17,2.227
18,2.526
19,2.986
20,3.632
21,4.762
22,6.216
23,7.690
24,9.669
25,11.842
26,14.375
27,16.785
28,19.160
29,21.856
30,24.699
31,26.716
32,28.669
33,30.411
34,31.968
35,33.510
36,35.407
37,37.373
38,39.621
39,41.814
40,44.041
41,46.121
42,48.503
43,51.283
44,53.952
45,56.401
46,58.751
47,60.992
48,63.194
49,65.446
50,67.827
51,70.317
52,72.647
53,74.957
54,76.851
55,79.409
56,81.785
57,83.990
58,86.321
59,88.087
60,90.828
61,93.894
62,97.173
63,100.942
64,104.506
65,108.377
66,111.071
67,114.738
68,119.171
69,123.654
70,128.649
71,136.500
72,144.470
73,152.730
74,158.872
75,166.105
76,175.710
77,185.550
78,194.928
79,200.527
80,202.968
81,204.560
82,206.167
83,207.800
84,209.202
85,210.455
86,211.463
87,212.889
88,214.722
89,216.896
90,221.508
91,231.038
92,239.122
93,414.058
94,1023.654
95,1058.043
96,1098.110
97,1178.650
98,1508.172
99,3053.181
100,14873.439
