Percentage served,Time in ms
0,1.115
1,1.288
2,1.340
3,1.381
4,1.424
5,1.469
6,1.518
7,1.574
8,1.641
9,1.725
10,1.835
11,2.007
12,2.309
13,2.787
14,3.305
15,3.811
16,4.364
17,5.011
18,5.769
19,6.618
20,7.556
21,8.629
22,9.871
23,11.187
24,12.615
25,14.015
26,15.374
27,16.719
28,18.217
29,19.695
30,21.134
31,22.499
32,23.911
33,25.541
34,27.361
35,29.423
36,31.507
37,33.565
38,35.589
39,37.898
40,40.077
41,42.320
42,44.799
43,47.475
44,50.370
45,53.101
46,55.717
47,58.595
48,61.592
49,64.556
50,67.625
51,71.084
52,74.410
53,77.222
54,79.680
55,82.656
56,85.115
57,86.916
58,89.364
59,92.252
60,95.329
61,98.791
62,102.207
63,106.023
64,111.060
65,117.750
66,124.402
67,132.651
68,140.924
69,150.362
70,159.617
71,167.972
72,176.952
73,186.643
74,196.065
75,200.691
76,202.791
77,204.235
78,205.862
79,207.324
80,208.975
81,210.917
82,212.997
83,214.822
84,216.792
85,218.955
86,222.134
87,225.649
88,231.996
89,237.205
90,242.936
91,257.428
92,314.324
93,977.105
94,1048.100
95,1105.896
96,1180.180
97,1344.196
98,2804.517
99,3216.061
100,29682.395
