Percentage served,Time in ms
0,1.175
1,1.438
2,1.577
3,1.743
4,1.961
5,2.337
6,2.836
7,3.418
8,4.210
9,5.094
10,6.208
11,7.245
12,8.635
13,10.327
14,12.314
15,14.460
16,16.458
17,18.330
18,19.987
19,21.876
20,24.242
21,26.796
22,29.204
23,32.085
24,35.725
25,39.674
26,42.623
27,45.512
28,47.856
29,49.824
30,52.731
31,55.805
32,58.589
33,61.424
34,64.192
35,66.625
36,69.025
37,71.337
38,73.877
39,76.545
40,78.936
41,81.484
42,83.790
43,86.063
44,88.167
45,89.911
46,91.804
47,93.624
48,95.257
49,97.517
50,99.553
51,101.830
52,104.292
53,106.502
54,108.597
55,110.566
56,112.689
57,114.786
58,117.612
59,120.315
60,122.972
61,125.952
62,129.044
63,132.608
64,136.510
65,140.675
66,144.394
67,148.945
68,153.911
69,160.122
70,166.770
71,174.417
72,183.039
73,193.629
74,204.508
75,210.917
76,214.133
77,216.132
78,218.247
79,220.665
80,223.349
81,227.547
82,231.050
83,238.672
84,248.973
85,269.943
86,301.954
87,346.082
88,435.777
89,747.773
90,1062.100
91,1100.123
92,1117.308
93,1137.664
94,1181.756
95,1296.369
96,1488.410
97,2673.355
98,3112.022
99,3304.420
100,10110.784
