Percentage served,Time in ms
0,322.970
1,622.718
2,647.659
3,669.541
4,693.578
5,719.795
6,741.744
7,756.585
8,768.936
9,777.479
10,784.157
11,789.438
12,794.262
13,798.520
14,802.544
15,806.632
16,810.387
17,813.776
18,817.256
19,820.149
20,822.669
21,825.336
22,827.765
23,830.087
24,832.197
25,834.343
26,836.428
27,838.639
28,840.795
29,842.913
30,844.850
31,846.862
32,848.894
33,850.859
34,852.837
35,854.798
36,856.585
37,858.459
38,860.424
39,862.228
40,864.108
41,865.928
42,867.847
43,869.743
44,871.616
45,873.353
46,875.112
47,876.850
48,878.735
49,880.413
50,882.180
51,883.849
52,885.519
53,887.138
54,888.769
55,890.492
56,892.227
57,894.099
58,895.879
59,897.861
60,899.779
61,901.725
62,903.710
63,905.564
64,907.613
65,909.591
66,911.530
67,913.439
68,915.318
69,917.144
70,918.894
71,920.635
72,922.364
73,924.216
74,926.132
75,928.094
76,930.167
77,932.278
78,934.466
79,936.720
80,939.091
81,941.442
82,943.889
83,946.370
84,948.730
85,951.143
86,953.617
87,956.076
88,958.732
89,961.544
90,964.421
91,967.685
92,971.247
93,974.828
94,978.538
95,982.665
96,987.761
97,993.917
98,1002.826
99,1015.729
100,1129.216
