Percentage served,Time in ms
0,21.399
1,79.094
2,89.603
3,102.597
4,153.634
5,275.557
6,338.655
7,373.419
8,390.505
9,404.688
10,421.564
11,438.005
12,452.076
13,464.958
14,478.494
15,492.319
16,504.893
17,517.557
18,530.140
19,545.958
20,561.735
21,578.555
22,594.311
23,611.586
24,627.190
25,641.819
26,656.097
27,669.762
28,683.311
29,696.895
30,708.553
31,720.564
32,731.137
33,740.439
34,749.759
35,759.914
36,768.953
37,780.286
38,792.002
39,803.193
40,814.347
41,826.098
42,837.357
43,849.566
44,860.309
45,869.107
46,876.601
47,882.896
48,888.540
49,893.460
50,898.301
51,902.654
52,906.709
53,910.716
54,915.044
55,919.527
56,923.605
57,927.695
58,931.863
59,936.197
60,940.604
61,945.247
62,950.310
63,956.686
64,963.085
65,968.909
66,975.371
67,981.756
68,988.712
69,995.665
70,1002.096
71,1008.049
72,1013.446
73,1019.104
74,1026.192
75,1033.930
76,1044.689
77,1060.001
78,1078.977
79,1098.980
80,1120.446
81,1137.377
82,1152.953
83,1163.860
84,1177.999
85,1190.189
86,1201.545
87,1223.616
88,1255.192
89,1296.356
90,1343.523
91,1401.328
92,1451.859
93,1490.552
94,1533.872
95,1583.099
96,1646.565
97,1718.392
98,1795.357
99,1875.117
100,2215.402
