Percentage served,Time in ms
0,1955.307
1,2773.301
2,2981.546
3,3125.788
4,3244.785
5,3352.059
6,3442.758
7,3537.184
8,3624.925
9,3691.356
10,3757.516
11,3832.290
12,3889.940
13,3953.069
14,4011.495
15,4068.063
16,4122.033
17,4176.411
18,4232.140
19,4282.687
20,4332.916
21,4381.986
22,4429.198
23,4478.016
24,4525.463
25,4575.941
26,4620.675
27,4668.666
28,4713.708
29,4762.024
30,4808.164
31,4856.204
32,4902.468
33,4949.295
34,4994.812
35,5041.374
36,5088.801
37,5131.696
38,5181.492
39,5226.422
40,5272.760
41,5322.572
42,5369.976
43,5421.936
44,5471.447
45,5522.015
46,5574.122
47,5625.842
48,5675.600
49,5727.023
50,5779.193
51,5831.536
52,5886.449
53,5943.938
54,6001.287
55,6058.772
56,6116.215
57,6172.404
58,6232.376
59,6294.842
60,6360.465
61,6430.425
62,6496.169
63,6562.436
64,6636.871
65,6711.851
66,6790.916
67,6867.998
68,6948.514
69,7033.246
70,7118.204
71,7205.911
72,7297.788
73,7397.797
74,7497.507
75,7603.869
76,7709.413
77,7825.784
78,7941.234
79,8070.585
80,8212.943
81,8364.121
82,8519.386
83,8682.085
84,8872.941
85,9067.423
86,9283.136
87,9505.775
88,9748.389
89,10027.447
90,10336.010
91,10672.283
92,11052.152
93,11511.622
94,12110.705
95,12855.189
96,13801.658
97,15143.088
98,17343.063
99,22315.570
100,68773.444
