Percentage served,Time in ms
0,1991.506
1,2792.539
2,3006.707
3,3141.998
4,3268.798
5,3371.686
6,3454.727
7,3546.430
8,3633.858
9,3707.052
10,3767.847
11,3839.720
12,3900.867
13,3960.664
14,4020.766
15,4074.611
16,4128.674
17,4179.947
18,4231.298
19,4282.055
20,4331.010
21,4379.875
22,4428.957
23,4480.118
24,4531.011
25,4579.536
26,4624.151
27,4676.569
28,4720.584
29,4771.791
30,4815.670
31,4860.665
32,4904.979
33,4950.375
34,4995.206
35,5042.705
36,5091.457
37,5135.577
38,5186.094
39,5232.253
40,5280.613
41,5329.579
42,5381.261
43,5426.004
44,5478.211
45,5528.467
46,5578.255
47,5629.646
48,5680.368
49,5732.436
50,5784.686
51,5836.331
52,5891.509
53,5946.188
54,6002.795
55,6057.075
56,6116.669
57,6176.173
58,6238.951
59,6301.492
60,6365.004
61,6428.598
62,6497.234
63,6563.428
64,6637.124
65,6711.303
66,6787.581
67,6867.091
68,6948.021
69,7030.635
70,7118.604
71,7208.019
72,7297.227
73,7393.285
74,7499.816
75,7607.247
76,7716.788
77,7835.228
78,7951.170
79,8082.299
80,8212.099
81,8359.427
82,8526.082
83,8690.293
84,8869.336
85,9059.169
86,9268.952
87,9492.905
88,9738.132
89,10031.997
90,10332.617
91,10692.767
92,11087.193
93,11539.800
94,12090.776
95,12850.056
96,13760.652
97,15078.416
98,17206.859
99,22786.494
100,73060.420
