Percentage served,Time in ms
0,5.310
1,6.069
2,6.180
3,6.250
4,6.310
5,6.365
6,6.416
7,6.468
8,6.521
9,6.578
10,6.643
11,6.726
12,6.834
13,6.964
14,7.132
15,7.314
16,7.538
17,7.811
18,8.119
19,8.458
20,8.797
21,9.158
22,9.564
23,9.937
24,10.220
25,10.446
26,10.686
27,10.945
28,11.241
29,11.615
30,12.092
31,12.680
32,13.302
33,14.025
34,14.735
35,15.482
36,16.268
37,17.215
38,18.526
39,20.174
40,21.979
41,24.044
42,26.860
43,30.774
44,36.097
45,44.332
46,79.739
47,996.531
48,1499.088
49,2055.496
50,2624.740
51,3154.081
52,3440.593
53,3631.391
54,3797.903
55,3962.029
56,4094.980
57,4214.585
58,4329.798
59,4438.342
60,4545.741
61,4657.747
62,4758.421
63,4859.464
64,4956.587
65,5053.638
66,5154.728
67,5258.282
68,5362.163
69,5461.075
70,5562.017
71,5673.095
72,5776.174
73,5887.970
74,6000.052
75,6112.820
76,6232.708
77,6354.951
78,6491.289
79,6628.084
80,6772.585
81,6915.860
82,7068.212
83,7234.093
84,7409.312
85,7595.812
86,7791.872
87,7999.957
88,8234.799
89,8499.587
90,8792.850
91,9120.273
92,9483.001
93,9909.050
94,10401.931
95,11021.370
96,11825.857
97,12804.410
98,14387.044
99,17213.278
100,46182.066
