Percentage served,Time in ms
0,4.986
1,23.992
2,249.026
3,372.940
4,443.754
5,495.839
6,545.248
7,595.466
8,656.493
9,708.054
10,779.360
11,835.011
12,858.730
13,869.517
14,880.077
15,888.627
16,895.967
17,900.999
18,904.949
19,908.242
20,910.833
21,913.156
22,915.423
23,917.843
24,920.556
25,923.993
26,927.788
27,931.209
28,934.710
29,938.474
30,941.851
31,945.228
32,948.439
33,951.474
34,954.461
35,957.548
36,961.963
37,966.404
38,971.660
39,977.333
40,981.955
41,986.168
42,990.881
43,994.328
44,997.537
45,1001.511
46,1006.405
47,1010.928
48,1014.802
49,1019.015
50,1022.580
51,1026.130
52,1030.003
53,1037.567
54,1045.050
55,1051.093
56,1057.580
57,1062.461
58,1068.126
59,1073.923
60,1080.804
61,1088.930
62,1095.227
63,1102.211
64,1110.470
65,1121.080
66,1139.958
67,1147.161
68,1152.254
69,1157.031
70,1161.968
71,1167.356
72,1175.491
73,1181.259
74,1188.116
75,1193.520
76,1200.266
77,1209.176
78,1218.360
79,1229.550
80,1237.668
81,1241.668
82,1245.610
83,1251.455
84,1260.605
85,1271.050
86,1279.713
87,1288.020
88,1293.180
89,1301.461
90,1316.103
91,1357.080
92,1420.152
93,1452.256
94,1473.251
95,1503.317
96,1542.811
97,1606.349
98,1683.498
99,1774.483
100,1849.114
