Percentage served,Time in ms
0,5.660
1,7.396
2,9.285
3,36.259
4,233.609
5,356.305
6,447.087
7,522.450
8,602.562
9,660.870
10,743.707
11,816.389
12,867.773
13,919.039
14,963.980
15,991.942
16,1030.777
17,1051.675
18,1072.858
19,1085.453
20,1089.840
21,1092.732
22,1098.868
23,1105.144
24,1109.857
25,1119.926
26,1134.354
27,1144.295
28,1153.870
29,1166.272
30,1174.543
31,1182.130
32,1194.083
33,1198.874
34,1203.499
35,1212.610
36,1220.135
37,1226.422
38,1231.583
39,1237.374
40,1241.749
41,1246.250
42,1250.076
43,1253.971
44,1258.267
45,1261.976
46,1266.252
47,1269.481
48,1272.545
49,1276.437
50,1280.502
51,1285.678
52,1291.534
53,1296.366
54,1301.415
55,1306.023
56,1310.118
57,1314.866
58,1321.422
59,1329.854
60,1338.066
61,1347.201
62,1356.874
63,1362.403
64,1366.787
65,1371.598
66,1376.810
67,1382.731
68,1386.750
69,1392.139
70,1399.664
71,1404.273
72,1408.060
73,1411.617
74,1415.858
75,1419.728
76,1422.945
77,1427.349
78,1432.740
79,1437.761
80,1443.295
81,1450.262
82,1457.495
83,1466.429
84,1479.736
85,1495.367
86,1520.910
87,1560.960
88,1607.232
89,1668.612
90,1733.983
91,1773.775
92,1803.959
93,1835.847
94,1876.960
95,1945.677
96,2014.992
97,2083.042
98,2138.163
99,2189.614
100,2377.017
