Percentage served,Time in ms
0,111.296
1,215.392
2,259.972
3,310.684
4,367.102
5,417.953
6,442.073
7,455.674
8,468.197
9,480.211
10,493.251
11,508.259
12,526.022
13,543.852
14,559.726
15,575.788
16,590.949
17,605.250
18,618.268
19,631.058
20,642.746
21,653.409
22,664.225
23,674.672
24,685.091
25,695.635
26,704.418
27,712.415
28,719.783
29,726.700
30,732.808
31,738.628
32,744.228
33,749.678
34,754.725
35,759.568
36,764.197
37,768.943
38,773.489
39,777.902
40,782.135
41,786.383
42,790.612
43,794.842
44,798.857
45,803.352
46,807.575
47,811.649
48,815.618
49,819.248
50,823.164
51,826.777
52,830.451
53,834.026
54,838.103
55,842.331
56,846.292
57,850.102
58,853.900
59,857.488
60,861.204
61,865.190
62,869.394
63,873.591
64,878.215
65,882.945
66,887.947
67,892.836
68,898.035
69,903.882
70,910.492
71,917.707
72,925.056
73,932.173
74,940.406
75,949.260
76,958.274
77,967.025
78,977.694
79,990.929
80,1007.587
81,1035.637
82,1068.214
83,1110.100
84,1157.552
85,1203.086
86,1246.241
87,1279.562
88,1298.860
89,1316.814
90,1335.918
91,1354.221
92,1378.922
93,1417.215
94,1511.993
95,1687.916
96,1808.673
97,1902.060
98,1976.052
99,2050.446
100,2360.748
