Percentage served,Time in ms
0,125.885
1,220.252
2,245.134
3,278.414
4,321.437
5,359.070
6,393.938
7,433.735
8,483.880
9,525.463
10,558.890
11,586.325
12,608.139
13,624.798
14,639.481
15,652.998
16,665.554
17,676.204
18,686.099
19,695.164
20,703.851
21,711.717
22,719.398
23,727.544
24,735.250
25,741.596
26,748.067
27,754.807
28,761.030
29,766.829
30,772.427
31,777.902
32,783.418
33,788.212
34,792.830
35,797.196
36,801.005
37,805.112
38,809.230
39,813.109
40,816.783
41,820.340
42,823.667
43,826.992
44,830.220
45,833.340
46,836.202
47,838.926
48,841.812
49,844.632
50,847.342
51,850.248
52,853.255
53,856.266
54,859.214
55,862.303
56,865.570
57,868.999
58,872.390
59,875.404
60,878.593
61,881.728
62,884.710
63,887.860
64,891.070
65,894.525
66,898.182
67,901.629
68,905.466
69,909.550
70,913.872
71,918.064
72,922.614
73,927.965
74,933.944
75,939.710
76,946.347
77,955.060
78,964.739
79,975.929
80,988.738
81,1004.538
82,1021.379
83,1039.048
84,1056.994
85,1080.027
86,1110.794
87,1145.652
88,1178.785
89,1207.891
90,1235.945
91,1265.947
92,1302.242
93,1345.628
94,1433.991
95,1533.691
96,1622.882
97,1728.800
98,1883.599
99,1967.892
100,2216.789
