Percentage served,Time in ms
0,4.887
1,5.800
2,5.978
3,6.202
4,6.771
5,8.972
6,20.095
7,34.338
8,83.963
9,266.635
10,384.554
11,455.561
12,507.241
13,561.529
14,606.216
15,641.702
16,675.197
17,714.057
18,750.653
19,774.735
20,798.993
21,848.165
22,872.302
23,891.545
24,903.142
25,915.382
26,927.759
27,943.444
28,960.817
29,967.434
30,975.779
31,986.318
32,1000.560
33,1010.649
34,1018.328
35,1027.492
36,1034.379
37,1040.632
38,1046.713
39,1053.942
40,1064.078
41,1068.426
42,1071.658
43,1076.443
44,1081.660
45,1089.509
46,1095.762
47,1099.834
48,1105.062
49,1109.632
50,1112.807
51,1115.328
52,1118.576
53,1122.505
54,1126.485
55,1131.466
56,1139.277
57,1144.536
58,1147.943
59,1151.672
60,1156.087
61,1162.789
62,1169.269
63,1174.226
64,1181.031
65,1188.101
66,1195.187
67,1205.642
68,1217.146
69,1223.297
70,1237.915
71,1247.412
72,1252.336
73,1260.682
74,1270.756
75,1276.605
76,1282.700
77,1287.886
78,1296.894
79,1311.014
80,1332.226
81,1355.268
82,1382.042
83,1406.290
84,1429.582
85,1466.142
86,1482.793
87,1501.918
88,1517.478
89,1533.303
90,1553.606
91,1574.008
92,1596.841
93,1617.086
94,1642.184
95,1668.300
96,1716.640
97,1771.996
98,1814.436
99,1877.794
100,1955.752
