Percentage served,Time in ms
0,150.550
1,686.932
2,704.094
3,717.190
4,725.339
5,732.055
6,739.106
7,745.581
8,751.333
9,756.638
10,761.248
11,765.550
12,769.624
13,773.550
14,777.199
15,780.518
16,783.907
17,787.045
18,790.249
19,793.705
20,796.871
21,800.267
22,803.460
23,806.428
24,809.312
25,811.961
26,814.680
27,817.341
28,819.972
29,822.932
30,825.769
31,828.726
32,831.621
33,834.292
34,836.746
35,839.037
36,841.327
37,843.524
38,845.958
39,848.155
40,850.208
41,852.373
42,854.539
43,856.654
44,858.868
45,861.064
46,863.592
47,866.146
48,868.569
49,870.926
50,873.143
51,875.419
52,877.767
53,880.190
54,882.651
55,884.938
56,887.212
57,889.304
58,891.339
59,893.423
60,895.843
61,898.303
62,900.790
63,903.267
64,905.701
65,908.055
66,910.555
67,912.867
68,915.153
69,917.648
70,919.997
71,922.564
72,925.088
73,927.741
74,930.681
75,933.930
76,937.337
77,941.072
78,944.493
79,947.885
80,951.057
81,954.280
82,957.530
83,960.774
84,964.667
85,968.605
86,972.566
87,976.519
88,980.164
89,983.870
90,987.842
91,992.189
92,996.714
93,1001.942
94,1008.355
95,1015.763
96,1024.502
97,1035.120
98,1049.399
99,1068.917
100,1978.360
