Percentage served,Time in ms
0,388.187
1,697.007
2,711.014
3,721.058
4,730.763
5,740.812
6,749.570
7,756.971
8,763.221
9,767.789
10,771.426
11,774.727
12,777.704
13,780.271
14,782.842
15,785.073
16,787.281
17,789.366
18,791.474
19,793.455
20,795.208
21,796.877
22,798.559
23,800.321
24,802.106
25,804.067
26,805.896
27,807.754
28,809.633
29,811.548
30,813.586
31,815.541
32,817.661
33,819.720
34,821.765
35,823.972
36,826.126
37,828.283
38,830.422
39,832.501
40,834.580
41,836.933
42,839.123
43,841.676
44,844.302
45,846.989
46,849.880
47,853.144
48,856.520
49,859.974
50,863.621
51,867.456
52,871.097
53,874.910
54,879.037
55,883.407
56,887.333
57,891.105
58,894.717
59,898.457
60,902.724
61,907.239
62,911.101
63,914.467
64,917.671
65,920.885
66,924.198
67,928.385
68,932.412
69,936.508
70,940.554
71,944.201
72,947.734
73,951.407
74,954.593
75,957.308
76,959.575
77,961.582
78,963.575
79,965.651
80,967.572
81,969.652
82,971.922
83,974.526
84,977.276
85,979.981
86,982.460
87,984.827
88,987.389
89,990.021
90,992.784
91,996.108
92,1001.004
93,1006.926
94,1012.619
95,1017.893
96,1024.752
97,1032.571
98,1041.571
99,1056.423
100,1319.464
