Percentage served,Time in ms
0,194.337
1,705.694
2,717.669
3,726.468
4,732.940
5,738.412
6,743.482
7,748.116
8,752.072
9,755.583
10,758.790
11,762.238
12,765.248
13,768.338
14,771.260
15,774.339
16,776.968
17,779.633
18,782.423
19,785.440
20,788.597
21,791.708
22,794.769
23,797.955
24,801.095
25,804.523
26,808.317
27,812.649
28,817.530
29,822.448
30,828.047
31,834.168
32,839.651
33,844.877
34,850.551
35,856.060
36,860.314
37,863.498
38,866.243
39,868.895
40,871.619
41,874.334
42,876.943
43,879.397
44,882.148
45,884.581
46,886.887
47,889.223
48,891.697
49,893.982
50,895.955
51,897.672
52,899.302
53,900.996
54,902.824
55,904.522
56,906.320
57,908.157
58,909.952
59,911.779
60,913.604
61,915.417
62,917.071
63,918.808
64,920.533
65,922.152
66,923.788
67,925.383
68,926.914
69,928.542
70,930.353
71,932.270
72,934.250
73,936.259
74,938.156
75,939.912
76,941.561
77,943.337
78,945.083
79,946.889
80,949.005
81,951.252
82,953.783
83,956.361
84,958.751
85,961.217
86,963.751
87,966.597
88,969.453
89,972.806
90,977.196
91,982.273
92,987.442
93,992.216
94,998.748
95,1008.278
96,1017.130
97,1028.487
98,1043.247
99,1068.432
100,1195.490
