Percentage served,Time in ms
0,88.628
1,127.943
2,143.154
3,160.312
4,179.558
5,204.605
6,244.116
7,291.910
8,347.429
9,386.199
10,413.909
11,435.860
12,457.157
13,477.738
14,498.618
15,514.301
16,526.665
17,536.731
18,546.135
19,554.894
20,563.825
21,573.350
22,582.463
23,592.441
24,604.058
25,615.626
26,628.350
27,641.198
28,654.726
29,666.120
30,677.734
31,687.802
32,697.533
33,706.878
34,715.751
35,724.584
36,732.924
37,741.428
38,750.203
39,758.393
40,766.736
41,774.383
42,782.766
43,792.407
44,802.842
45,812.519
46,823.845
47,835.238
48,846.029
49,858.334
50,871.546
51,885.541
52,897.972
53,910.041
54,920.904
55,930.577
56,939.358
57,948.564
58,956.057
59,961.870
60,968.040
61,975.111
62,982.104
63,989.246
64,996.067
65,1002.285
66,1007.750
67,1012.910
68,1017.969
69,1022.391
70,1026.995
71,1032.643
72,1039.862
73,1046.499
74,1052.009
75,1058.347
76,1066.069
77,1075.266
78,1083.433
79,1092.605
80,1103.725
81,1114.417
82,1132.078
83,1154.697
84,1185.105
85,1218.354
86,1260.253
87,1295.883
88,1327.221
89,1358.203
90,1392.495
91,1435.678
92,1491.499
93,1537.776
94,1583.010
95,1632.599
96,1676.752
97,1720.549
98,1764.618
99,1808.645
100,4037.221
