Percentage served,Time in ms
0,201.067
1,491.843
2,606.825
3,753.810
4,825.337
5,857.868
6,882.912
7,918.712
8,952.114
9,987.178
10,1055.515
11,1114.692
12,1180.338
13,1203.109
14,1225.418
15,1250.833
16,1282.232
17,1311.709
18,1337.023
19,1355.253
20,1366.307
21,1375.875
22,1380.856
23,1386.030
24,1391.464
25,1397.098
26,1401.793
27,1408.171
28,1416.267
29,1425.040
30,1437.371
31,1450.305
32,1463.264
33,1469.787
34,1474.944
35,1479.562
36,1484.001
37,1486.758
38,1490.160
39,1492.343
40,1495.496
41,1499.303
42,1502.234
43,1504.574
44,1507.078
45,1509.658
46,1512.186
47,1515.205
48,1519.586
49,1523.952
50,1529.348
51,1532.801
52,1536.626
53,1540.124
54,1543.923
55,1548.123
56,1552.911
57,1556.811
58,1562.626
59,1567.326
60,1571.850
61,1578.909
62,1585.367
63,1592.979
64,1600.236
65,1610.130
66,1620.223
67,1630.639
68,1641.740
69,1659.962
70,1676.404
71,1687.640
72,1702.838
73,1719.760
74,1736.015
75,1756.667
76,1779.806
77,1792.580
78,1805.424
79,1819.971
80,1833.311
81,1843.608
82,1852.285
83,1860.321
84,1872.853
85,1889.647
86,1908.387
87,1930.798
88,1964.947
89,1993.818
90,2011.121
91,2023.819
92,2037.563
93,2054.658
94,2083.477
95,2108.399
96,2157.049
97,2234.041
98,2272.914
99,2330.818
100,2423.181
