Percentage served,Time in ms
0,5.699
1,116.931
2,318.067
3,400.878
4,491.952
5,571.206
6,663.826
7,736.208
8,793.846
9,824.028
10,844.169
11,867.441
12,882.803
13,899.857
14,919.853
15,932.936
16,951.314
17,970.336
18,981.069
19,995.414
20,1013.496
21,1027.133
22,1053.838
23,1066.432
24,1075.174
25,1081.087
26,1088.662
27,1096.236
28,1102.512
29,1109.492
30,1119.222
31,1133.311
32,1148.283
33,1163.078
34,1181.461
35,1185.508
36,1188.403
37,1191.064
38,1195.281
39,1199.879
40,1203.328
41,1208.718
42,1215.320
43,1219.681
44,1225.262
45,1228.774
46,1233.368
47,1238.689
48,1243.950
49,1247.827
50,1250.355
51,1252.355
52,1253.995
53,1255.407
54,1256.700
55,1258.104
56,1259.985
57,1261.957
58,1264.144
59,1266.759
60,1269.394
61,1273.468
62,1278.522
63,1282.066
64,1287.259
65,1294.412
66,1303.520
67,1312.568
68,1323.103
69,1329.479
70,1337.028
71,1346.024
72,1358.938
73,1370.604
74,1378.974
75,1393.356
76,1418.106
77,1445.101
78,1460.221
79,1477.967
80,1493.152
81,1511.590
82,1532.178
83,1556.319
84,1578.052
85,1599.223
86,1622.121
87,1645.363
88,1673.619
89,1705.171
90,1735.160
91,1760.458
92,1794.272
93,1835.230
94,1878.645
95,1910.888
96,1971.403
97,2034.720
98,2113.435
99,2279.337
100,2455.881
