Percentage served,Time in ms
0,546.718
1,1130.298
2,1142.184
3,1148.712
4,1155.613
5,1160.721
6,1167.261
7,1178.183
8,1190.121
9,1201.480
10,1208.907
11,1214.744
12,1221.639
13,1226.885
14,1231.784
15,1241.258
16,1248.508
17,1260.162
18,1276.114
19,1289.009
20,1304.386
21,1317.654
22,1329.383
23,1340.377
24,1356.851
25,1372.845
26,1389.571
27,1406.798
28,1412.888
29,1420.308
30,1427.845
31,1433.841
32,1439.048
33,1443.082
34,1447.734
35,1452.894
36,1457.391
37,1461.610
38,1466.033
39,1471.123
40,1475.743
41,1480.385
42,1485.569
43,1489.854
44,1493.764
45,1497.577
46,1501.927
47,1505.999
48,1510.137
49,1514.723
50,1519.414
51,1524.966
52,1531.424
53,1537.321
54,1543.451
55,1550.212
56,1558.445
57,1565.747
58,1574.219
59,1582.198
60,1588.660
61,1595.047
62,1602.444
63,1609.042
64,1614.802
65,1620.721
66,1628.049
67,1634.839
68,1642.442
69,1651.609
70,1661.188
71,1673.363
72,1687.870
73,1702.708
74,1711.845
75,1721.716
76,1734.727
77,1747.914
78,1755.553
79,1762.034
80,1768.227
81,1777.135
82,1787.530
83,1796.318
84,1805.049
85,1813.088
86,1821.747
87,1831.330
88,1840.455
89,1850.900
90,1865.207
91,1880.562
92,1893.384
93,1915.722
94,1939.131
95,1960.719
96,1983.199
97,1998.335
98,2013.216
99,2031.278
100,2096.247
