Percentage served,Time in ms
0,148.849
1,301.355
2,345.634
3,374.031
4,399.833
5,425.079
6,451.758
7,472.227
8,491.575
9,511.269
10,527.140
11,542.001
12,556.357
13,570.116
14,583.323
15,597.358
16,612.011
17,626.915
18,642.934
19,658.632
20,674.894
21,690.803
22,707.045
23,722.569
24,738.489
25,754.157
26,767.670
27,780.066
28,791.308
29,801.944
30,813.078
31,823.893
32,833.411
33,841.683
34,849.001
35,856.344
36,862.260
37,867.834
38,872.684
39,877.472
40,882.257
41,887.012
42,891.680
43,896.122
44,900.588
45,904.583
46,908.351
47,911.868
48,915.135
49,918.190
50,921.384
51,924.527
52,927.720
53,930.883
54,933.936
55,937.060
56,940.188
57,943.444
58,946.664
59,950.032
60,953.232
61,956.475
62,959.689
63,962.658
64,965.722
65,968.708
66,971.788
67,974.977
68,978.220
69,982.019
70,986.093
71,990.142
72,994.599
73,999.163
74,1003.712
75,1008.408
76,1013.295
77,1018.497
78,1024.673
79,1031.098
80,1038.295
81,1045.885
82,1053.998
83,1062.046
84,1071.579
85,1081.912
86,1091.099
87,1099.396
88,1109.663
89,1121.632
90,1132.594
91,1146.300
92,1160.975
93,1178.741
94,1193.236
95,1208.861
96,1227.702
97,1249.299
98,1273.826
99,1304.463
100,2017.919
