Percentage served,Time in ms
0,5.316
1,6.079
2,6.191
3,6.261
4,6.322
5,6.378
6,6.431
7,6.485
8,6.540
9,6.605
10,6.676
11,6.769
12,6.887
13,7.025
14,7.191
15,7.384
16,7.608
17,7.877
18,8.194
19,8.516
20,8.841
21,9.190
22,9.550
23,9.889
24,10.149
25,10.370
26,10.587
27,10.828
28,11.091
29,11.416
30,11.839
31,12.356
32,12.986
33,13.690
34,14.425
35,15.198
36,16.005
37,16.901
38,18.096
39,19.584
40,21.258
41,23.271
42,26.180
43,30.956
44,41.096
45,187.145
46,1105.089
47,1831.431
48,2468.934
49,2679.621
50,2929.570
51,3147.041
52,3355.628
53,3560.467
54,3716.335
55,3866.050
56,4001.721
57,4130.635
58,4250.931
59,4365.603
60,4478.389
61,4586.192
62,4687.856
63,4788.557
64,4890.372
65,4991.050
66,5089.719
67,5186.219
68,5288.588
69,5389.802
70,5494.369
71,5597.580
72,5702.428
73,5813.014
74,5926.139
75,6044.833
76,6164.582
77,6286.170
78,6413.675
79,6548.256
80,6692.130
81,6838.428
82,6998.266
83,7158.927
84,7337.286
85,7526.018
86,7727.077
87,7954.415
88,8196.277
89,8462.481
90,8759.361
91,9089.106
92,9465.831
93,9883.045
94,10370.797
95,10952.971
96,11705.035
97,12716.265
98,14114.822
99,16803.590
100,58638.625
