Percentage served,Time in ms
0,409.564
1,706.031
2,717.556
3,725.550
4,730.521
5,734.281
6,737.685
7,740.594
8,743.255
9,745.711
10,748.236
11,750.578
12,752.832
13,754.864
14,756.808
15,758.888
16,760.796
17,762.640
18,764.435
19,766.332
20,768.191
21,770.122
22,772.114
23,774.312
24,776.634
25,779.135
26,781.902
27,784.758
28,787.713
29,791.204
30,795.021
31,798.824
32,802.858
33,806.884
34,810.899
35,814.509
36,817.840
37,820.780
38,823.808
39,827.105
40,830.024
41,833.133
42,836.164
43,839.009
44,841.810
45,844.608
46,847.506
47,850.945
48,854.304
49,857.582
50,861.425
51,865.154
52,868.575
53,872.251
54,876.276
55,880.154
56,884.172
57,888.228
58,892.213
59,896.199
60,900.042
61,903.894
62,907.627
63,910.875
64,914.015
65,917.612
66,921.340
67,925.336
68,929.618
69,933.473
70,936.544
71,939.581
72,942.438
73,945.199
74,948.217
75,951.782
76,955.476
77,959.226
78,962.548
79,965.379
80,968.154
81,971.432
82,975.551
83,980.353
84,986.068
85,991.188
86,997.298
87,1006.726
88,1022.470
89,1040.935
90,1048.637
91,1054.809
92,1059.438
93,1063.559
94,1067.653
95,1074.919
96,1082.287
97,1087.651
98,1095.107
99,1113.394
100,1196.042
