Percentage served,Time in ms
0,627.091
1,1380.944
2,1403.970
3,1409.159
4,1413.205
5,1416.126
6,1418.719
7,1421.269
8,1423.759
9,1427.306
10,1431.139
11,1434.742
12,1438.087
13,1441.410
14,1443.730
15,1445.864
16,1448.172
17,1450.624
18,1453.312
19,1455.670
20,1457.815
21,1460.085
22,1462.195
23,1463.838
24,1465.514
25,1467.941
26,1470.484
27,1473.025
28,1475.324
29,1477.696
30,1479.787
31,1481.614
32,1483.748
33,1485.800
34,1487.716
35,1489.415
36,1491.285
37,1493.430
38,1495.594
39,1497.658
40,1499.558
41,1501.736
42,1503.807
43,1505.525
44,1507.219
45,1508.933
46,1510.789
47,1512.490
48,1514.703
49,1517.754
50,1520.666
51,1523.646
52,1525.910
53,1527.860
54,1529.804
55,1532.183
56,1534.640
57,1537.596
58,1540.456
59,1542.880
60,1545.454
61,1547.934
62,1550.221
63,1552.688
64,1555.384
65,1557.790
66,1560.083
67,1562.496
68,1565.067
69,1567.883
70,1570.585
71,1573.667
72,1577.300
73,1581.735
74,1586.307
75,1591.320
76,1595.891
77,1601.007
78,1606.114
79,1611.657
80,1617.554
81,1624.067
82,1631.546
83,1638.210
84,1645.574
85,1652.035
86,1659.896
87,1669.324
88,1677.270
89,1683.163
90,1688.624
91,1694.081
92,1698.733
93,1705.198
94,1714.730
95,1723.472
96,1732.681
97,1741.132
98,1749.707
99,1780.256
100,2017.515
