Percentage served,Time in ms
0,194.774
1,632.567
2,650.750
3,662.453
4,673.071
5,680.847
6,688.854
7,697.049
8,704.604
9,711.606
10,718.152
11,724.311
12,730.732
13,737.201
14,742.717
15,747.753
16,752.455
17,757.253
18,761.570
19,765.184
20,768.868
21,772.388
22,775.736
23,779.120
24,782.540
25,785.968
26,789.013
27,791.903
28,794.644
29,797.463
30,800.766
31,804.005
32,807.462
33,811.088
34,814.710
35,818.324
36,822.074
37,825.906
38,829.927
39,834.341
40,838.498
41,842.749
42,846.876
43,850.949
44,855.198
45,859.177
46,863.136
47,866.451
48,870.075
49,873.735
50,877.648
51,881.354
52,885.025
53,888.737
54,892.104
55,895.152
56,897.985
57,900.769
58,903.799
59,906.882
60,910.290
61,913.685
62,917.212
63,920.967
64,924.556
65,927.806
66,931.163
67,934.444
68,937.946
69,941.169
70,944.505
71,948.185
72,951.787
73,955.918
74,959.716
75,963.370
76,967.212
77,970.840
78,974.556
79,978.290
80,982.340
81,986.423
82,990.605
83,994.894
84,999.214
85,1003.602
86,1008.002
87,1012.627
88,1016.891
89,1020.996
90,1025.126
91,1029.343
92,1034.258
93,1040.490
94,1046.823
95,1054.034
96,1061.797
97,1070.896
98,1084.260
99,1104.626
100,2021.851
