Percentage served,Time in ms
0,273.770
1,718.433
2,737.368
3,747.304
4,754.980
5,760.740
6,765.543
7,770.083
8,774.083
9,777.907
10,781.214
11,784.461
12,787.612
13,790.374
14,793.027
15,795.507
16,797.945
17,800.322
18,802.876
19,805.239
20,807.634
21,809.983
22,812.403
23,814.653
24,817.109
25,819.288
26,821.577
27,823.719
28,825.814
29,827.821
30,829.758
31,831.667
32,833.784
33,835.766
34,837.908
35,839.934
36,841.861
37,843.772
38,845.740
39,847.698
40,849.714
41,851.781
42,853.855
43,855.850
44,857.793
45,859.704
46,861.680
47,863.716
48,865.669
49,867.722
50,869.750
51,871.669
52,873.629
53,875.575
54,877.684
55,879.749
56,881.938
57,884.126
58,886.379
59,888.470
60,890.615
61,892.712
62,894.929
63,897.052
64,899.294
65,901.473
66,903.539
67,905.642
68,907.790
69,909.922
70,912.281
71,914.561
72,917.087
73,919.501
74,922.074
75,924.691
76,927.207
77,929.899
78,932.674
79,935.325
80,938.158
81,940.925
82,943.865
83,947.114
84,950.681
85,954.694
86,958.655
87,962.737
88,966.798
89,971.018
90,975.077
91,979.517
92,984.845
93,990.862
94,997.784
95,1005.203
96,1012.876
97,1022.428
98,1038.324
99,1056.510
100,2025.789
