Percentage served,Time in ms
0,5.292
1,6.086
2,6.201
3,6.272
4,6.334
5,6.395
6,6.449
7,6.504
8,6.559
9,6.626
10,6.706
11,6.803
12,6.928
13,7.078
14,7.275
15,7.508
16,7.771
17,8.091
18,8.425
19,8.764
20,9.129
21,9.530
22,9.893
23,10.203
24,10.448
25,10.670
26,10.934
27,11.244
28,11.654
29,12.142
30,12.733
31,13.431
32,14.185
33,14.923
34,15.716
35,16.520
36,17.555
37,18.878
38,20.450
39,22.239
40,24.389
41,27.200
42,30.994
43,37.028
44,48.153
45,515.690
46,1413.640
47,2201.719
48,2549.924
49,2757.666
50,2971.454
51,3144.145
52,3336.188
53,3506.126
54,3671.619
55,3808.948
56,3946.276
57,4078.554
58,4195.526
59,4312.257
60,4425.241
61,4535.712
62,4644.803
63,4749.343
64,4850.366
65,4950.120
66,5049.930
67,5162.534
68,5268.826
69,5370.941
70,5476.058
71,5576.438
72,5684.319
73,5789.429
74,5903.085
75,6018.723
76,6140.387
77,6265.856
78,6391.629
79,6524.894
80,6663.282
81,6808.495
82,6957.557
83,7120.323
84,7305.046
85,7496.262
86,7699.236
87,7911.463
88,8147.888
89,8383.205
90,8669.865
91,8990.405
92,9336.620
93,9763.818
94,10286.488
95,10929.504
96,11747.334
97,12815.240
98,14257.466
99,16953.516
100,51210.242
