Percentage served,Time in ms
0,393.819
1,688.299
2,695.984
3,701.812
4,707.019
5,713.147
6,719.299
7,725.673
8,731.827
9,737.111
10,741.381
11,745.782
12,749.753
13,753.653
14,758.373
15,762.977
16,768.034
17,773.316
18,778.427
19,783.811
20,788.823
21,792.857
22,796.364
23,799.363
24,801.767
25,804.137
26,806.355
27,808.507
28,810.660
29,812.693
30,814.547
31,816.347
32,818.102
33,820.046
34,822.005
35,824.190
36,826.406
37,828.679
38,831.050
39,833.719
40,836.507
41,839.412
42,842.598
43,845.930
44,849.399
45,853.466
46,857.586
47,861.707
48,865.651
49,869.485
50,872.720
51,876.040
52,879.323
53,882.583
54,885.330
55,887.781
56,890.298
57,893.165
58,895.955
59,898.743
60,901.416
61,904.280
62,907.090
63,909.753
64,912.630
65,915.776
66,918.844
67,921.752
68,924.905
69,928.938
70,933.538
71,937.859
72,942.203
73,947.358
74,953.244
75,960.871
76,968.199
77,973.628
78,978.110
79,983.073
80,988.005
81,991.804
82,994.658
83,997.164
84,999.559
85,1001.983
86,1004.733
87,1007.619
88,1010.467
89,1013.236
90,1015.731
91,1018.676
92,1021.857
93,1025.372
94,1029.060
95,1032.820
96,1036.838
97,1042.739
98,1052.265
99,1064.693
100,1283.708
