Percentage served,Time in ms
0,4.817
1,5.744
2,5.890
3,6.007
4,6.149
5,6.404
6,7.023
7,8.236
8,16.327
9,29.807
10,123.353
11,297.424
12,411.945
13,506.528
14,555.506
15,598.625
16,632.006
17,675.648
18,709.219
19,739.368
20,768.791
21,805.500
22,847.021
23,878.698
24,912.339
25,940.678
26,954.968
27,972.077
28,984.801
29,999.254
30,1009.353
31,1015.177
32,1021.903
33,1029.520
34,1036.697
35,1043.355
36,1048.740
37,1054.542
38,1062.168
39,1067.729
40,1072.604
41,1076.311
42,1079.961
43,1084.879
44,1090.998
45,1094.940
46,1099.426
47,1104.495
48,1108.866
49,1113.113
50,1117.565
51,1123.043
52,1126.638
53,1130.175
54,1134.705
55,1143.193
56,1150.180
57,1157.482
58,1165.774
59,1177.686
60,1188.099
61,1197.811
62,1206.534
63,1222.709
64,1228.660
65,1231.325
66,1233.826
67,1236.724
68,1241.310
69,1245.568
70,1251.597
71,1256.045
72,1258.585
73,1261.464
74,1265.591
75,1273.334
76,1284.300
77,1298.547
78,1312.289
79,1334.340
80,1357.117
81,1386.210
82,1414.458
83,1433.005
84,1461.137
85,1480.069
86,1491.372
87,1504.282
88,1517.095
89,1532.960
90,1548.941
91,1568.590
92,1594.759
93,1617.033
94,1641.771
95,1666.110
96,1696.429
97,1739.186
98,1790.081
99,1837.522
100,1902.587
