Percentage served,Time in ms
0,230.367
1,478.238
2,520.557
3,548.561
4,573.311
5,596.431
6,613.630
7,625.236
8,635.183
9,642.661
10,649.940
11,656.252
12,662.075
13,668.298
14,676.373
15,683.764
16,689.863
17,696.233
18,704.675
19,714.596
20,723.268
21,733.036
22,746.459
23,758.543
24,771.619
25,784.193
26,795.349
27,805.706
28,814.670
29,823.028
30,829.825
31,835.883
32,841.614
33,846.873
34,851.570
35,856.198
36,860.066
37,863.802
38,867.226
39,870.703
40,873.786
41,876.729
42,879.639
43,882.465
44,885.555
45,888.308
46,891.335
47,894.412
48,897.514
49,900.352
50,903.082
51,905.527
52,907.872
53,910.030
54,912.363
55,914.602
56,917.013
57,919.533
58,922.324
59,925.106
60,928.100
61,930.964
62,933.643
63,936.385
64,938.895
65,941.343
66,944.174
67,946.980
68,950.014
69,953.412
70,956.849
71,960.201
72,963.595
73,966.951
74,970.279
75,973.634
76,976.932
77,980.216
78,983.968
79,987.999
80,992.786
81,997.649
82,1002.416
83,1006.982
84,1011.679
85,1016.452
86,1021.793
87,1027.911
88,1033.809
89,1041.165
90,1048.382
91,1056.253
92,1063.991
93,1072.290
94,1081.506
95,1093.719
96,1104.679
97,1121.696
98,1147.835
99,1204.281
100,2013.611
