Percentage served,Time in ms
0,2099.579
1,2791.427
2,3000.239
3,3132.372
4,3255.949
5,3361.050
6,3450.560
7,3543.959
8,3632.725
9,3708.787
10,3770.036
11,3842.359
12,3900.944
13,3960.185
14,4023.139
15,4078.406
16,4135.487
17,4188.650
18,4244.917
19,4295.634
20,4344.238
21,4393.729
22,4445.884
23,4493.601
24,4542.362
25,4590.826
26,4636.672
27,4683.465
28,4729.865
29,4777.239
30,4823.243
31,4872.704
32,4917.994
33,4968.318
34,5015.295
35,5063.479
36,5109.449
37,5156.144
38,5203.152
39,5251.703
40,5301.322
41,5347.723
42,5397.708
43,5447.287
44,5503.098
45,5549.727
46,5602.077
47,5650.953
48,5706.180
49,5757.393
50,5813.332
51,5866.676
52,5922.372
53,5976.876
54,6034.860
55,6091.952
56,6153.065
57,6217.442
58,6279.820
59,6341.652
60,6409.894
61,6479.454
62,6549.929
63,6620.565
64,6694.891
65,6771.249
66,6847.929
67,6926.131
68,7008.726
69,7090.313
70,7182.048
71,7266.120
72,7358.923
73,7465.221
74,7568.154
75,7678.216
76,7794.653
77,7913.534
78,8042.938
79,8177.717
80,8319.371
81,8477.355
82,8636.167
83,8810.895
84,8987.849
85,9198.992
86,9407.919
87,9641.494
88,9885.172
89,10171.405
90,10489.517
91,10843.355
92,11243.911
93,11727.555
94,12338.580
95,13092.946
96,14034.557
97,15384.748
98,17422.415
99,21621.669
100,70315.106
