Percentage served,Time in ms
0,5.437
1,6.173
2,6.316
3,6.435
4,6.564
5,6.773
6,7.200
7,7.737
8,8.505
9,9.389
10,10.345
11,11.489
12,13.826
13,18.462
14,27.239
15,46.823
16,361.109
17,650.419
18,959.498
19,1055.429
20,1117.109
21,1182.317
22,1250.323
23,1307.598
24,1348.862
25,1394.011
26,1425.490
27,1450.297
28,1481.014
29,1529.075
30,1582.858
31,1649.964
32,1696.909
33,1739.408
34,1780.573
35,1808.229
36,1827.805
37,1846.898
38,1863.259
39,1881.867
40,1895.943
41,1917.258
42,1934.896
43,1955.179
44,1981.058
45,1997.015
46,2012.226
47,2023.289
48,2031.462
49,2037.692
50,2042.099
51,2047.377
52,2058.380
53,2069.960
54,2078.180
55,2090.055
56,2103.527
57,2117.099
58,2131.212
59,2144.657
60,2153.397
61,2161.741
62,2168.190
63,2173.606
64,2178.649
65,2187.586
66,2195.580
67,2200.868
68,2206.758
69,2212.125
70,2215.792
71,2220.492
72,2244.892
73,2266.980
74,2285.311
75,2304.633
76,2348.263
77,2380.972
78,2407.715
79,2439.777
80,2480.778
81,2494.363
82,2513.912
83,2541.505
84,2604.351
85,2704.833
86,2747.616
87,2788.960
88,2841.072
89,2878.916
90,3111.533
91,3797.307
92,4310.676
93,4799.482
94,5299.170
95,5813.085
96,6411.911
97,7200.024
98,8275.869
99,10271.943
100,46458.804
