Percentage served,Time in ms
0,4.067
1,25.977
2,29.059
3,30.877
4,32.333
5,33.332
6,34.179
7,35.113
8,36.124
9,37.373
10,38.934
11,40.629
12,41.982
13,43.078
14,44.039
15,44.988
16,46.074
17,47.073
18,47.934
19,48.727
20,49.438
21,50.130
22,50.816
23,51.472
24,52.124
25,52.750
26,53.317
27,53.829
28,54.353
29,54.826
30,55.275
31,55.694
32,56.117
33,56.563
34,57.042
35,57.563
36,58.101
37,58.617
38,59.168
39,59.739
40,60.312
41,60.833
42,61.429
43,62.008
44,62.557
45,63.151
46,63.716
47,64.185
48,64.677
49,65.129
50,65.616
51,66.108
52,66.591
53,67.053
54,67.515
55,67.943
56,68.401
57,68.846
58,69.298
59,69.753
60,70.264
61,70.828
62,71.413
63,72.011
64,72.612
65,73.219
66,73.804
67,74.371
68,74.918
69,75.462
70,76.055
71,76.632
72,77.212
73,77.795
74,78.365
75,78.919
76,79.461
77,80.042
78,80.580
79,81.111
80,81.717
81,82.357
82,83.048
83,83.747
84,84.482
85,85.279
86,86.210
87,87.282
88,88.309
89,89.237
90,90.165
91,91.622
92,93.947
93,96.691
94,99.533
95,102.293
96,106.169
97,110.812
98,120.832
99,281.405
100,3150.559
