Percentage served,Time in ms
0,43.714
1,73.153
2,78.266
3,81.077
4,82.762
5,84.259
6,85.852
7,87.194
8,88.377
9,89.580
10,90.709
11,91.900
12,93.147
13,94.177
14,95.033
15,95.861
16,96.628
17,97.376
18,98.073
19,98.786
20,99.503
21,100.262
22,101.012
23,101.825
24,102.592
25,103.283
26,103.920
27,104.511
28,105.121
29,105.684
30,106.256
31,106.833
32,107.395
33,107.972
34,108.527
35,109.058
36,109.545
37,110.018
38,110.532
39,111.031
40,111.526
41,112.002
42,112.483
43,112.971
44,113.503
45,114.008
46,114.533
47,115.024
48,115.467
49,115.905
50,116.348
51,116.835
52,117.343
53,117.863
54,118.387
55,118.937
56,119.493
57,120.083
58,120.685
59,121.296
60,121.878
61,122.476
62,123.012
63,123.582
64,124.133
65,124.674
66,125.241
67,125.802
68,126.382
69,126.961
70,127.555
71,128.240
72,128.953
73,129.803
74,130.640
75,131.549
76,132.504
77,133.533
78,134.567
79,135.579
80,136.516
81,137.417
82,138.385
83,139.469
84,140.585
85,141.735
86,143.116
87,144.454
88,145.873
89,147.400
90,148.909
91,150.631
92,152.731
93,155.238
94,157.732
95,160.577
96,164.439
97,171.854
98,329.063
99,413.795
100,2691.657
