Percentage served,Time in ms
0,1.123
1,2.614
2,3.953
3,6.687
4,12.078
5,16.158
6,19.685
7,21.835
8,23.682
9,25.579
10,27.071
11,28.386
12,29.608
13,30.740
14,31.673
15,32.550
16,33.442
17,34.237
18,35.052
19,35.850
20,36.523
21,37.099
22,37.673
23,38.211
24,38.748
25,39.302
26,39.830
27,40.347
28,40.804
29,41.277
30,41.745
31,42.205
32,42.638
33,43.076
34,43.495
35,43.925
36,44.366
37,44.807
38,45.240
39,45.660
40,46.107
41,46.529
42,46.949
43,47.364
44,47.794
45,48.273
46,48.751
47,49.243
48,49.723
49,50.226
50,50.731
51,51.232
52,51.751
53,52.263
54,52.810
55,53.339
56,53.909
57,54.466
58,55.057
59,55.660
60,56.264
61,56.920
62,57.674
63,58.464
64,59.276
65,60.126
66,61.038
67,61.971
68,62.812
69,63.656
70,64.611
71,65.598
72,66.568
73,67.623
74,68.852
75,70.141
76,71.460
77,72.887
78,74.275
79,75.684
80,77.149
81,78.623
82,80.342
83,82.067
84,84.059
85,86.035
86,87.948
87,89.973
88,92.294
89,94.969
90,97.275
91,99.318
92,101.129
93,103.286
94,106.048
95,109.565
96,114.682
97,121.095
98,210.510
99,308.548
100,3161.477
