Percentage served,Time in ms
0,90.009
1,132.749
2,139.122
3,141.766
4,143.646
5,145.012
6,146.172
7,147.051
8,147.817
9,148.543
10,149.180
11,149.831
12,150.412
13,150.993
14,151.534
15,152.006
16,152.483
17,152.934
18,153.385
19,153.809
20,154.225
21,154.606
22,154.988
23,155.340
24,155.717
25,156.086
26,156.457
27,156.810
28,157.146
29,157.491
30,157.845
31,158.180
32,158.503
33,158.839
34,159.176
35,159.504
36,159.822
37,160.180
38,160.545
39,160.918
40,161.317
41,161.717
42,162.136
43,162.565
44,163.007
45,163.475
46,164.054
47,164.645
48,165.355
49,166.157
50,166.974
51,167.764
52,168.717
53,169.662
54,170.731
55,171.775
56,172.886
57,174.043
58,175.159
59,176.434
60,177.691
61,178.932
62,180.297
63,181.879
64,183.849
65,186.340
66,188.630
67,191.259
68,194.002
69,196.375
70,198.890
71,201.234
72,204.177
73,207.051
74,209.697
75,213.231
76,217.378
77,221.998
78,232.242
79,245.120
80,286.127
81,437.748
82,460.004
83,482.993
84,502.738
85,526.933
86,553.613
87,598.426
88,764.786
89,1068.391
90,1162.297
91,1171.589
92,1179.508
93,1186.988
94,1197.346
95,1214.681
96,1256.389
97,1557.519
98,3188.700
99,3291.562
100,50063.820
