Percentage served,Time in ms
0,21.329
1,22.609
2,22.814
3,22.931
4,23.018
5,23.090
6,23.148
7,23.205
8,23.255
9,23.299
10,23.340
11,23.378
12,23.416
13,23.453
14,23.489
15,23.524
16,23.557
17,23.590
18,23.623
19,23.653
20,23.685
21,23.713
22,23.746
23,23.777
24,23.809
25,23.839
26,23.870
27,23.903
28,23.936
29,23.970
30,24.003
31,24.036
32,24.067
33,24.104
34,24.141
35,24.178
36,24.217
37,24.259
38,24.302
39,24.352
40,24.401
41,24.451
42,24.509
43,24.571
44,24.632
45,24.700
46,24.766
47,24.833
48,24.910
49,24.984
50,25.060
51,25.145
52,25.235
53,25.329
54,25.423
55,25.520
56,25.619
57,25.717
58,25.818
59,25.929
60,26.046
61,26.167
62,26.292
63,26.422
64,26.550
65,26.678
66,26.817
67,26.955
68,27.116
69,27.274
70,27.438
71,27.635
72,27.846
73,28.084
74,28.330
75,28.574
76,28.818
77,29.105
78,29.394
79,29.700
80,30.047
81,30.452
82,30.912
83,31.467
84,32.204
85,33.086
86,34.051
87,35.217
88,36.536
89,38.177
90,40.010
91,42.118
92,44.961
93,49.936
94,57.701
95,234.524
96,239.595
97,248.181
98,1025.150
99,1044.310
100,2259.181
