Percentage served,Time in ms
0,80.891
1,114.797
2,123.231
3,129.630
4,134.124
5,137.438
6,139.694
7,141.405
8,142.910
9,144.059
10,145.034
11,145.900
12,146.688
13,147.453
14,148.093
15,148.684
16,149.260
17,149.868
18,150.388
19,150.909
20,151.377
21,151.844
22,152.278
23,152.700
24,153.103
25,153.491
26,153.860
27,154.243
28,154.642
29,155.051
30,155.449
31,155.868
32,156.307
33,156.778
34,157.233
35,157.701
36,158.126
37,158.558
38,158.968
39,159.398
40,159.816
41,160.267
42,160.708
43,161.225
44,161.732
45,162.311
46,162.886
47,163.491
48,164.146
49,164.892
50,165.717
51,166.596
52,167.523
53,168.388
54,169.380
55,170.385
56,171.474
57,172.699
58,174.043
59,175.600
60,177.270
61,179.060
62,180.756
63,182.689
64,184.649
65,186.596
66,188.728
67,190.896
68,193.463
69,196.045
70,198.136
71,200.773
72,203.235
73,206.138
74,209.373
75,212.935
76,217.615
77,223.462
78,232.617
79,253.561
80,366.495
81,444.512
82,464.168
83,486.304
84,505.093
85,524.372
86,548.179
87,588.729
88,754.725
89,1116.379
90,1159.245
91,1169.547
92,1177.538
93,1186.257
94,1198.624
95,1218.352
96,1276.047
97,1556.992
98,3166.194
99,3238.427
100,50081.599
