Percentage served,Time in ms
0,0.926
1,10.913
2,22.662
3,24.209
4,24.781
5,25.136
6,25.405
7,25.644
8,25.879
9,26.105
10,26.342
11,26.580
12,26.849
13,27.114
14,27.395
15,27.684
16,27.976
17,28.281
18,28.568
19,28.883
20,29.213
21,29.517
22,29.821
23,30.120
24,30.410
25,30.693
26,30.987
27,31.266
28,31.547
29,31.811
30,32.081
31,32.344
32,32.615
33,32.883
34,33.148
35,33.412
36,33.668
37,33.921
38,34.173
39,34.421
40,34.669
41,34.926
42,35.190
43,35.461
44,35.720
45,35.989
46,36.261
47,36.539
48,36.813
49,37.097
50,37.399
51,37.698
52,38.019
53,38.322
54,38.629
55,38.928
56,39.238
57,39.582
58,39.907
59,40.244
60,40.606
61,40.990
62,41.381
63,41.792
64,42.218
65,42.634
66,43.081
67,43.531
68,44.002
69,44.484
70,45.044
71,45.614
72,46.223
73,46.819
74,47.477
75,48.150
76,48.849
77,49.534
78,50.209
79,50.959
80,51.782
81,52.653
82,53.624
83,54.616
84,55.705
85,56.820
86,57.889
87,58.978
88,60.366
89,62.338
90,64.266
91,66.323
92,68.372
93,70.968
94,74.095
95,78.697
96,237.512
97,254.118
98,272.804
99,1051.217
100,3293.715
