Percentage served,Time in ms
0,4.848
1,19.187
2,21.978
3,22.488
4,22.681
5,22.798
6,22.891
7,22.966
8,23.030
9,23.087
10,23.137
11,23.187
12,23.233
13,23.276
14,23.315
15,23.352
16,23.390
17,23.425
18,23.462
19,23.495
20,23.527
21,23.560
22,23.592
23,23.625
24,23.656
25,23.686
26,23.717
27,23.746
28,23.779
29,23.810
30,23.842
31,23.874
32,23.906
33,23.938
34,23.972
35,24.007
36,24.041
37,24.077
38,24.111
39,24.147
40,24.183
41,24.219
42,24.255
43,24.293
44,24.331
45,24.373
46,24.415
47,24.459
48,24.507
49,24.552
50,24.598
51,24.648
52,24.698
53,24.751
54,24.804
55,24.859
56,24.924
57,24.991
58,25.058
59,25.134
60,25.217
61,25.295
62,25.386
63,25.483
64,25.590
65,25.707
66,25.831
67,25.960
68,26.110
69,26.276
70,26.456
71,26.644
72,26.872
73,27.136
74,27.460
75,27.808
76,28.181
77,28.569
78,29.005
79,29.470
80,29.971
81,30.591
82,31.315
83,32.108
84,33.029
85,34.069
86,35.515
87,37.500
88,39.522
89,42.187
90,44.787
91,47.774
92,51.671
93,56.968
94,64.438
95,81.395
96,237.136
97,243.083
98,1008.083
99,1045.842
100,4077.016
