Percentage served,Time in ms
0,34.128
1,58.628
2,63.802
3,66.592
4,69.055
5,71.510
6,73.915
7,76.303
8,78.360
9,80.246
10,81.855
11,83.654
12,85.482
13,87.252
14,88.784
15,90.417
16,92.304
17,94.206
18,95.841
19,97.372
20,98.703
21,100.127
22,101.674
23,103.062
24,104.409
25,105.817
26,107.312
27,108.897
28,110.304
29,112.045
30,113.878
31,115.643
32,117.330
33,119.002
34,120.775
35,122.622
36,124.871
37,127.213
38,129.483
39,131.775
40,134.025
41,136.191
42,138.133
43,140.157
44,141.991
45,143.693
46,145.460
47,147.237
48,149.171
49,151.460
50,153.929
51,156.148
52,158.328
53,159.885
54,161.571
55,163.142
56,164.626
57,166.122
58,167.516
59,168.941
60,170.359
61,171.838
62,173.127
63,174.484
64,175.723
65,176.925
66,178.117
67,179.201
68,180.277
69,181.488
70,182.725
71,184.099
72,185.438
73,186.759
74,188.260
75,189.778
76,191.455
77,193.079
78,194.871
79,196.777
80,199.009
81,201.092
82,203.794
83,206.702
84,209.527
85,212.355
86,215.823
87,219.327
88,222.639
89,225.725
90,229.485
91,234.880
92,245.355
93,320.810
94,493.712
95,579.564
96,1078.337
97,1186.927
98,1218.809
99,1561.486
100,6897.363
