Percentage served,Time in ms
0,40.659
1,61.767
2,66.248
3,70.266
4,72.469
5,74.809
6,78.241
7,81.624
8,84.573
9,87.397
10,90.745
11,94.127
12,97.205
13,100.044
14,102.346
15,104.539
16,106.582
17,108.355
18,110.029
19,111.675
20,113.443
21,115.050
22,116.417
23,117.663
24,118.988
25,120.205
26,121.199
27,122.284
28,123.344
29,124.405
30,125.467
31,126.443
32,127.404
33,128.223
34,129.034
35,129.796
36,130.511
37,131.288
38,132.057
39,132.888
40,133.703
41,134.485
42,135.301
43,136.157
44,137.036
45,137.858
46,138.693
47,139.544
48,140.345
49,141.133
50,141.886
51,142.662
52,143.385
53,144.082
54,144.771
55,145.476
56,146.236
57,147.089
58,147.893
59,148.731
60,149.604
61,150.494
62,151.331
63,152.234
64,153.056
65,153.884
66,154.642
67,155.411
68,156.277
69,157.245
70,158.233
71,159.214
72,160.252
73,161.304
74,162.265
75,163.262
76,164.283
77,165.362
78,166.404
79,167.498
80,168.764
81,170.197
82,171.681
83,173.606
84,175.826
85,178.155
86,180.784
87,183.602
88,186.764
89,190.165
90,193.366
91,196.950
92,201.721
93,208.709
94,221.579
95,424.852
96,499.991
97,1122.157
98,1168.037
99,1204.526
100,6172.102
