Percentage served,Time in ms
0,50.739
1,75.660
2,81.891
3,85.430
4,88.200
5,90.397
6,92.231
7,93.683
8,95.003
9,96.455
10,97.917
11,99.190
12,100.244
13,101.153
14,101.943
15,102.788
16,103.710
17,104.549
18,105.481
19,106.499
20,107.560
21,108.673
22,109.698
23,110.663
24,111.556
25,112.331
26,113.094
27,113.855
28,114.630
29,115.447
30,116.392
31,117.321
32,118.280
33,119.278
34,120.273
35,121.305
36,122.464
37,123.523
38,124.607
39,125.729
40,126.786
41,127.891
42,129.023
43,130.268
44,131.520
45,132.865
46,134.229
47,135.484
48,136.613
49,137.641
50,138.627
51,139.601
52,140.654
53,141.597
54,142.515
55,143.494
56,144.410
57,145.396
58,146.314
59,147.229
60,147.996
61,148.750
62,149.534
63,150.407
64,151.176
65,151.899
66,152.642
67,153.429
68,154.206
69,155.009
70,155.804
71,156.624
72,157.493
73,158.348
74,159.209
75,160.094
76,161.018
77,162.109
78,163.340
79,164.923
80,166.581
81,168.356
82,170.475
83,172.554
84,174.790
85,176.948
86,179.672
87,182.766
88,186.308
89,190.706
90,195.102
91,199.606
92,206.703
93,218.425
94,236.190
95,436.049
96,514.061
97,1127.251
98,1166.322
99,1209.543
100,50114.406
